gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000156127.8,0.801085547122832,6.131888016975369,7.699556748749107,2.0112352601497426e-11,1.6933405258389926e-9,15.414049069615986,BATF,10538
ENSG00000121005.9,2.860807243252816,1.0017502717678637,7.6990327881053355,2.0161438921830555e-11,1.6933405258389926e-9,15.281761295463111,CRISPLD1,83690
ENSG00000172322.14,3.0542190489861007,0.5707180600902063,7.69578330764751,2.0468535367030028e-11,1.7097901553872365e-9,15.309805462579739,CLEC12A,160364
ENSG00000073331.18,1.7637159259497364,2.8563067275184784,7.682199292873296,2.1803543793253827e-11,1.8114619897422233e-9,15.645716871508244,ALPK1,80216
ENSG00000180758.12,1.597863392513493,2.1763151841128137,7.663001138224714,2.3839376239374195e-11,1.969952756984846e-9,15.555529294674356,GPR157,80045
ENSG00000302206.1,-0.6864252824886563,9.643622872042512,-7.663544197446383,2.5655423922056755e-11,2.1086837737006003e-9,14.938768172858529,NA,NA
ENSG00000138326.21,-0.6090416357474968,12.63296864592925,-7.763853831296414,2.8251079616749696e-11,2.309676030369377e-9,14.721840456209737,RPS24,6229
ENSG00000137710.17,0.7178290401563769,7.053438552239389,7.6159581068845235,2.9663593289239576e-11,2.412325020400065e-9,14.931314948351574,RDX,5962
ENSG00000128040.13,2.542598563630693,0.8817770135879668,7.6110545251412525,3.034681705768373e-11,2.4548977798768364e-9,15.146926815670543,SPINK2,6691
ENSG00000162704.16,0.6403126880441805,8.441504702635669,7.589508574056563,3.3539261857133677e-11,2.6989447892363595e-9,14.719304597173462,ARPC5,10092
ENSG00000183691.6,2.2962823630345968,2.0782573012741032,7.584186212080718,3.4378035103299205e-11,2.7520333309255665e-9,15.14464054132966,NOG,9241
ENSG00000204642.14,0.7494277383541217,7.646006697830705,7.589037161623771,3.528084488938691e-11,2.8096714297921083e-9,14.70634821836765,HLA-F,3134
ENSG00000151612.18,0.805053122135357,5.743338078953104,7.570444221488249,3.664146817165297e-11,2.9029864216407536e-9,14.86774558988112,ZNF827,152485
ENSG00000137154.13,-0.5978971893628735,11.49859696819011,-7.561093532330587,3.8944836496695924e-11,3.05486634249656e-9,14.418397050833972,RPS6,6194
ENSG00000236154.4,4.0661020848882,-1.3125472462658285,7.557239181602911,3.895600540854429e-11,3.05486634249656e-9,13.424438326071058,LOC101929021,101929021
ENSG00000161835.11,-3.7188753865157596,2.489591257092418,-7.553597316392992,3.9619548446462644e-11,3.0911292366605625e-9,14.107594054363236,TAMALIN,160622
ENSG00000006042.12,4.108695386833743,-1.6062181869178735,7.5431129334225595,4.1593235085247484e-11,3.2287273902033024e-9,13.155589805493433,TMEM98,26022
ENSG00000113583.8,0.9285948802809125,5.207602157572217,7.540239099412821,4.2151112971314863e-11,3.2555909867794442e-9,14.78142285435587,C5orf15,56951
ENSG00000112079.9,-0.9123629624587108,6.730334823864094,-7.568649903011464,4.322798985288627e-11,3.3220710201943096e-9,14.661369908234946,STK38,11329
ENSG00000110880.11,1.1364453372854486,4.35856449457281,7.532628696998634,4.366468995720789e-11,3.3260348726927954e-9,14.888976860075475,CORO1C,23603
ENSG00000179833.4,0.9655407229649686,5.066770400978573,7.532393270159849,4.3712364624850016e-11,3.3260348726927954e-9,14.763831269486786,SERTAD2,9792
ENSG00000105122.13,0.7372119476064958,7.221710531162124,7.503674329056252,4.9933979958434425e-11,3.7807156254243205e-9,14.406799916341765,RASAL3,64926
ENSG00000118418.16,0.6749495850115368,7.354291249325755,7.485563658439317,5.4302537116505837e-11,4.091323507258308e-9,14.308040937834,HMGN3,9324
ENSG00000079950.14,0.9088764709609558,4.907630746902584,7.474892940261319,5.7052324313998785e-11,4.277532803444689e-9,14.523703268276083,STX7,8417
ENSG00000134326.12,1.462204770517824,3.5381261869464784,7.459781629439647,6.118494012938106e-11,4.565109367905762e-9,14.647970165350818,CMPK2,129607
ENSG00000183255.12,0.8290724784162258,5.742989078729581,7.458219217483012,6.162885088993113e-11,4.576016609556723e-9,14.348250027701972,PTTG1IP,754
ENSG00000290450.2,1.1198588959439402,4.491827922207028,7.45115891416072,6.367509400801809e-11,4.705222090880952e-9,14.474912684397378,NA,NA
ENSG00000105220.17,-1.3109167743118393,9.251793341509643,-8.402090446594684,7.177048654263763e-11,5.278049656269571e-9,14.257743270791984,GPI,2821
ENSG00000134460.19,0.8251689983898896,6.755630977675376,7.420620437999725,7.333275823843898e-11,5.367259495832415e-9,14.088985230877121,IL2RA,3559
ENSG00000119917.15,3.5419143591712645,0.3847519148760659,7.533484021615737,7.639866959024025e-11,5.565154272995226e-9,13.961710707731523,IFIT3,3437
ENSG00000149573.9,1.4017097928059603,3.365937366282351,7.404172510178048,7.912419754941311e-11,5.736504322332451e-9,14.392882788702439,MPZL2,10205
ENSG00000116574.6,1.3493325213119003,3.6530761339865547,7.38659548657784,8.581654207565923e-11,6.192489444614471e-9,14.282716694434834,RHOU,58480
ENSG00000101335.10,4.775664458423247,-1.4788244613398236,7.3830863926023165,8.721852269673142e-11,6.241816457762055e-9,12.449243312026466,MYL9,10398
ENSG00000176014.13,1.6788638994456508,3.294069335818182,7.382853598691195,8.731233171235145e-11,6.241816457762055e-9,14.303929292072912,TUBB6,84617
ENSG00000181804.15,1.6384840505544989,2.7877653411431678,7.363750729100599,9.536210312349977e-11,6.7857200231860715e-9,14.219905199170825,SLC9A9,285195
ENSG00000187838.17,-0.9554378691863414,5.452327662055465,-7.341811788889792,1.0552074409143991e-10,7.473980814218578e-9,13.937981800643303,PLSCR3,57048
ENSG00000234741.11,-0.7518515637299874,6.773226089283013,-7.33523330871352,1.0877144529686436e-10,7.668885845012868e-9,13.70823251466679,GAS5,60674
ENSG00000085117.13,0.8161936128983749,7.04547352269686,7.4226244645578205,1.165490108133728e-10,8.179718247495616e-9,13.606148162292731,CD82,3732
ENSG00000117543.22,-0.8506980117813914,5.6211351840695,-7.317102371606941,1.182550650094802e-10,8.211937953457319e-9,13.775016726445731,DPH5,51611
ENSG00000247774.10,-0.7819155674122644,6.241241509837727,-7.316691233357451,1.1847938465909784e-10,8.211937953457319e-9,13.70548366310859,PCED1B-AS1,100233209
ENSG00000109466.14,0.9607217426592136,4.945598079165756,7.316450466189626,1.18610945066202e-10,8.211937953457319e-9,13.779963546932128,KLHL2,11275
ENSG00000133142.19,1.949152091452546,1.998734302757462,7.304558055601422,1.252931627305581e-10,8.622809476739773e-9,13.91557409864452,TCEAL4,79921
ENSG00000101752.13,0.7754369200358786,6.442975442223411,7.30391064095115,1.2566749009692316e-10,8.622809476739773e-9,13.556092985851159,MIB1,57534
ENSG00000226979.9,1.2949205840615177,4.8389330096903445,7.59811335527653,1.2946804848799223e-10,8.84410624560196e-9,13.827640380395636,LTA,4049
ENSG00000142102.16,-0.8808563241002654,6.100623063220605,-7.296063911939588,1.3029371924889888e-10,8.861125950688388e-9,13.63754829332581,PGGHG,80162
ENSG00000051382.10,1.1222071299071406,3.639546385050902,7.290718029593575,1.3354205985509645e-10,9.042032863316442e-9,13.837916291015459,PIK3CB,5291
ENSG00000106546.14,1.0236897792734245,5.565804372452044,7.376718695510695,1.467351005697996e-10,9.89174778841149e-9,13.556766897257765,AHR,196
ENSG00000177181.15,2.6024329192343414,1.068868817818151,7.261808647856987,1.5255405448702418e-10,1.023910837321206e-8,13.559237873306438,RIMKLA,284716
ENSG00000139193.4,-0.6441172301916165,7.448537611076814,-7.251924470707343,1.5965280238960449e-10,1.066897205534009e-8,13.277851221479994,CD27,939
ENSG00000185499.17,1.1502652226533687,4.074653895743498,7.243978715857432,1.6559659546349655e-10,1.1018266979540873e-8,13.601039095524321,MUC1,4582
ENSG00000269469.1,-0.8304432961055799,6.400055038532578,-7.229097423785943,1.773261550646921e-10,1.174785777303585e-8,13.310284761458584,NA,NA
ENSG00000135720.13,0.9257039339703912,5.383471434568467,7.220760170275642,1.8425466270632216e-10,1.2126983320245085e-8,13.312016103595642,DYNC1LI2,1783
ENSG00000101160.15,0.8238718938294207,5.280618322627329,7.220321212567767,1.8462681177211126e-10,1.2126983320245085e-8,13.32333766165144,CTSZ,1522
ENSG00000122406.14,-0.546927259406111,10.880180589523125,-7.216563654094978,1.8784318552621993e-10,1.228574366611915e-8,12.8904894046692,RPL5,6125
ENSG00000072042.13,0.6017117486918275,7.48421321654248,7.212151706849325,1.916908140762621e-10,1.2484270391322662e-8,13.054683341023342,RDH11,51109
ENSG00000076641.4,-0.6257762067858712,7.544559944010239,-7.208055367559616,1.9533325472140956e-10,1.262388565366282e-8,13.077043156536483,PAG1,55824
ENSG00000185339.10,3.919453564690347,-1.3173495824299772,7.207608348626047,1.9573487889868316e-10,1.262388565366282e-8,12.255822515684516,TCN2,6948
ENSG00000030582.19,1.0431305022916533,4.686666047357414,7.206982504425804,1.9629854724953897e-10,1.262388565366282e-8,13.31481146458172,GRN,2896
ENSG00000117318.9,-1.370915761638404,4.344102248186046,-7.192435790235724,2.0986411938850033e-10,1.3423404508979299e-8,13.428759690303773,ID3,3399
ENSG00000089159.17,-0.7910874544458002,7.132981172693224,-7.191800234269449,2.10477585339233e-10,1.3423404508979299e-8,13.04713145393526,PXN,5829
ENSG00000161970.15,-0.7001535120302087,11.595102801318033,-7.583445663051421,2.1808705970143991e-10,1.3851231849632775e-8,12.838813736661448,RPL26,6154
ENSG00000102524.12,1.2926524129118935,4.21221449883613,7.298677051345912,2.3538840533811667e-10,1.4888558806777175e-8,13.248439065897877,TNFSF13B,10673
ENSG00000232884.12,2.8836449092335172,0.9501685368787376,7.165350815354641,2.376506884555409e-10,1.4970045416236327e-8,13.070726062056423,NA,NA
ENSG00000072682.20,1.837378355115176,2.878390129115712,7.260630026484369,2.3946607172812316e-10,1.5022830703923482e-8,13.352596249443646,P4HA2,8974
ENSG00000236104.3,0.9005083611996998,4.492596251387282,7.156961836437086,2.4697641852120335e-10,1.5431006311670305e-8,13.113996880286848,ZBTB22,9278
ENSG00000089041.17,1.5742379084644136,2.6305864825688383,7.150503403748054,2.544028578724048e-10,1.5830655568821304e-8,13.274832334107717,P2RX7,5027
ENSG00000303094.1,1.7614539225688364,1.8091395239870454,7.144211858191646,2.61850556438737e-10,1.6228399405094304e-8,13.24651828938903,NA,NA
ENSG00000102245.9,-1.075902796051106,5.047587913403965,-7.14084845567992,2.6592043650240553e-10,1.64144462210521e-8,13.10814842013087,CD40LG,959
ENSG00000280721.2,1.1310188884863948,3.947701130171482,7.12297885365194,2.8862040746777856e-10,1.7744382651119023e-8,13.024043705487149,NA,NA
ENSG00000172575.14,-0.620399663712619,8.002598604142669,-7.116446668910198,2.9739005064020167e-10,1.8164445499714425e-8,12.626950782232235,RASGRP1,10125
ENSG00000113552.16,0.8673098022233585,5.581133954029987,7.116133887611793,2.978165430011734e-10,1.8164445499714425e-8,12.819907856468742,GNPDA1,10007
ENSG00000205268.11,-0.7351097076240478,6.163704539634554,-7.104944779622254,3.134795211315124e-10,1.904419067111204e-8,12.759839800244615,PDE7A,5150
ENSG00000198899.2,-0.5166177240825789,11.132559566661055,-7.091616210565578,3.3320797497092233e-10,2.0163018013004238e-8,12.311900760100059,ATP6,4508
ENSG00000081059.20,-1.5202699283351704,6.103696579606145,-7.777076210290638,3.592243146138348e-10,2.1582319010665286e-8,12.912121444000462,TCF7,6932
ENSG00000168672.4,-1.6998100496804391,3.626823516134433,-7.075039894116081,3.5947128605922663e-10,2.1582319010665286e-8,12.934503406884776,LRATD2,157638
ENSG00000290525.2,3.446779738121635,0.19018780168043056,7.283877879581743,3.6769673481743164e-10,2.199026775931488e-8,12.600008717031876,GBP1P1,400759
ENSG00000136238.20,0.6474316800397402,7.979130349239096,7.030701970338305,4.402564452193971e-10,2.6227680476829974e-8,12.20889541728834,RAC1,5879
ENSG00000173281.5,1.1504092935748043,3.7927843473736385,7.021613300808494,4.589197679830729e-10,2.7233964609651857e-8,12.615188487286753,PPP1R3B,79660
ENSG00000289316.1,0.7393988916686292,7.773194722617883,7.104613492205302,4.6105309854736846e-10,2.7255331248742512e-8,12.199213591389467,NA,NA
ENSG00000104998.4,-0.6306896308905818,7.219832676199636,-7.017610460849543,4.673865783134125e-10,2.7523876278456512e-8,12.248184143570455,IL27RA,9466
ENSG00000145012.15,0.9048097391282601,5.086028646426577,7.0127886560688895,4.777917474403891e-10,2.8029233428086948e-8,12.421668889360696,LPP,4026
ENSG00000225938.4,-1.8977721593422914,3.122067894725358,-7.009246518812969,4.855816386546252e-10,2.8377907932021253e-8,12.613703883052766,NA,NA
ENSG00000164171.11,1.5502780393328264,2.888076852461673,7.004917757147797,4.952728033090102e-10,2.88346325259829e-8,12.634280815893252,ITGA2,3673
ENSG00000147883.12,-1.916617299763403,3.0534350713004117,-6.988702446434955,5.333122823430602e-10,3.09321123758975e-8,12.536148191355482,CDKN2B,1030
ENSG00000170855.4,-0.8239067907743891,7.239911477794163,-7.058031835751525,5.870459423772876e-10,3.3920662159168834e-8,12.055442080101834,TRIAP1,51499
ENSG00000141574.8,2.478082181168674,1.0686431488807948,6.9658104966925585,5.919977734751845e-10,3.4078673327017175e-8,12.312550036516189,SECTM1,6398
ENSG00000198915.12,-3.2273551984471975,1.8387405877912806,-6.958448044990087,6.1220085011121e-10,3.5110175620183946e-8,11.788284164978343,RASGEF1A,221002
ENSG00000145743.18,1.151594397755293,3.9907812444717203,6.945830555023454,6.48427085557152e-10,3.704953273239192e-8,12.281602026635959,FBXL17,64839
ENSG00000104343.21,0.8368595902900635,4.914257750881726,6.935020652615881,6.811496779362135e-10,3.877507611066519e-8,12.092129420769776,UBE2W,55284
ENSG00000164292.13,2.2229629787281424,1.209162888833708,6.929123963507526,6.996846900306409e-10,3.968322393273413e-8,12.184032292979515,RHOBTB3,22836
ENSG00000108312.16,-0.6373138694389633,7.279643038728477,-6.92736360164639,7.053143801717356e-10,3.973753915098468e-8,11.85497888862627,UBTF,7343
ENSG00000168610.17,0.6991720565741133,7.730848173293169,6.947718998535912,7.0581315473121775e-10,3.973753915098468e-8,11.757136775385453,STAT3,6774
ENSG00000118971.9,-0.606576195704517,9.41662493839134,-6.908727669514489,7.677391216183349e-10,4.306624196815258e-8,11.600501322285346,CCND2,894
ENSG00000159167.12,4.923878554078491,-0.688638239632273,7.4019601923321865,7.970615569186341e-10,4.454849501759784e-8,11.4181907609513,STC1,6781
ENSG00000172197.11,0.948511738859029,4.898309024108303,6.897774393257476,8.069549891937404e-10,4.4938036898216634e-8,11.921528527412987,MBOAT1,154141
ENSG00000102172.16,0.7374732801707067,6.592366576761669,6.893830257525439,8.21557349161301e-10,4.5586052189924896e-8,11.707479013300073,SMS,6611
ENSG00000100596.8,0.7637771842189194,6.246719700622229,6.880859409057467,8.714523750522374e-10,4.818065828975859e-8,11.698246722402754,SPTLC2,9517
ENSG00000204475.10,-1.019199710214405,5.424637114597688,-6.859308056830022,9.610825647190782e-10,5.294565956893273e-8,11.782972175342024,NCR3,259197
ENSG00000008516.19,-0.9454360551426353,6.174420334408236,-6.8875129335823795,9.753396300182926e-10,5.3427472563611075e-8,11.683973461469712,MMP25,64386
ENSG00000167526.15,-0.5490144977259632,11.00047699467272,-6.855739709600144,9.76780728066019e-10,5.3427472563611075e-8,11.251721472749933,RPL13,6137
ENSG00000132819.17,0.7274270731589318,6.66854061373058,6.845103584871053,1.0250963057061681e-9,5.587138375426881e-8,11.474167605202014,RBM38,55544
ENSG00000129596.5,4.212778704301856,-1.7045684532460401,6.838960474144209,1.0540738581939368e-9,5.7247756892016993e-08,10.431066327216197,CDO1,1036
ENSG00000144713.13,-0.7155649453793576,10.004396447281831,-7.137373092577032,1.0721519254835314e-9,5.8024560192541816e-8,11.328119719466354,RPL32,6161
ENSG00000183486.14,2.045828642267632,1.8711801883905181,6.836485242624517,1.0810032324511427e-9,5.829831467640022e-8,11.874788289432269,MX2,4600
ENSG00000169252.6,-1.8262232814100057,3.2147888231625252,-6.830749962277489,1.0940753491832793e-9,5.879698642289162e-8,11.862667751178108,ADRB2,154
ENSG00000198648.12,0.6954156088346881,6.1346696643618035,6.829381236655955,1.1008885930137937e-9,5.8956995381958216e-8,11.463459593854779,STK39,27347
ENSG00000114354.15,0.7526755254018465,6.3452158314253975,6.8109799446296275,1.1966762230096745e-9,6.38642831515927e-8,11.355096398805246,TFG,10342
ENSG00000143870.13,0.7495478350521747,6.946163492299563,6.806779827196354,1.2635827108498342e-9,6.720161337633893e-8,11.258832174291134,PDIA6,10130
ENSG00000109790.18,0.7418269935777477,5.681732462560874,6.777377751578427,1.3933945246018257e-9,7.384990980389677e-8,11.283687359358181,KLHL5,51088
ENSG00000151490.15,-1.7492279996499627,3.1250115874656967,-6.767374602922921,1.4579205243555389e-9,7.700425587403653e-8,11.586341583688476,PTPRO,5800
ENSG00000136213.10,0.750335383753157,5.20236008144543,6.761663912908551,1.4960766915924104e-9,7.874896832114845e-8,11.26564585367576,CHST12,55501
ENSG00000167895.16,-0.7307624236195842,6.199717680589375,-6.7600379923939595,1.5071202066278026e-9,7.90595139108168e-8,11.207991467084046,TMC8,147138
ENSG00000196865.4,0.897574150725851,4.80411765772577,6.756798680177864,1.5293635258091862e-9,7.995346051594283e-8,11.309455954434569,NHLRC2,374354
ENSG00000086730.17,1.0053709688566759,4.108391007527968,6.75044412667122,1.5739476189147809e-9,8.200533865328875e-8,11.396863664571185,LAT2,7462
ENSG00000129422.15,1.9211820189239197,1.7465404650136345,6.744623479751287,1.61591486860876e-9,8.390747138688055e-8,11.458504601870004,MTUS1,57509
ENSG00000255100.2,3.446762575072377,-0.7397062947726651,6.742842400283625,1.6289767712146878e-9,8.430091910292846e-8,10.788354715420276,TSKU-AS1,101928837
ENSG00000005893.17,0.6671769779616143,6.334227667074097,6.725591486973689,1.7610301267271979e-09,9.082896995905045e-8,10.9634893737589,LAMP2,3920
ENSG00000125505.17,0.9911696622944994,4.161292932823565,6.71756838910505,1.8260074486903034e-9,9.386533273033432e-8,11.215722840830642,MBOAT7,79143
ENSG00000245532.12,-0.9000967164007623,9.495989767682401,-7.310899056977126,1.9059168577992447e-9,9.764647368124797e-8,10.900830766661748,NEAT1,283131
ENSG00000145220.14,-0.851065423386796,5.95864841286618,-6.691663466561196,2.0524582488854374e-9,1.0480492785836935e-7,10.953537974215871,LYAR,55646
ENSG00000103254.10,1.2472518766663887,3.3588879069484547,6.690414913390062,2.064049075928602e-9,1.0504779568550534e-7,11.197277798005869,ANTKMT,65990
